Date,US_Equities,Intl_Equities,US_Bonds,Real_Estate,Commodities,Gold
2024-06-10,-0.0015337944961704153,0.014499070870690023,0.009168181127878539,0.003089784131939055,0.0033749441458714724,0.0026152611836383066
2024-06-11,0.004049851675568705,-0.0012992347691596073,0.0028566106093963484,0.0024082953377893013,-0.003603883867346447,-0.008966522964071189
2024-06-12,0.004589638215455771,0.0034691332696545896,0.0026617200115086614,0.008213005622847325,0.00892206160824971,0.010528091911843562
2024-06-13,0.004430442733487139,0.0008642849975741829,-0.008150148984962247,0.0020134619313800783,0.004063087802160137,-0.010418405976151734
2024-06-14,0.0015159119370329321,-0.0038859239433175485,0.012959545903254766,0.0006085029494118377,-0.0002381581734124394,-0.005593059265346811
2024-06-17,-0.0037159525305662244,0.0034676295610200913,-0.005191652247571565,0.007958798594057459,-0.003928599752735296,0.003473952876873021
2024-06-18,0.003453633597574557,0.008207340234878124,0.004007271832187298,0.0025406234208713574,0.003944094521497243,0.004615924057723486
2024-06-20,-0.0019270436642233602,0.002142286398670201,0.012484347826456244,-0.002716408066422371,-0.0028571192247116572,-0.0006564069240502235
2024-06-21,0.0002753124847001409,-0.008123126088120713,-0.01549323810998593,-0.0013408161276368125,0.0025072523141727032,-0.005892472986358865
2024-06-24,0.0005520378970664819,0.008189651661182129,0.003957566385821121,-0.003250448680165774,0.0077407584286453,0.007326063342619538
2024-06-25,0.0005513982586446975,-0.009405696905208427,-0.004962237629221655,0.0038507809774992463,-0.012290136911802585,0.0
2024-06-26,-0.004683465092183536,0.0017263317762288288,-0.009228168111804491,0.0012481745646617526,-0.0031107904173415246,-0.005950476550160455
2024-06-27,0.0017988957875221256,0.005170159550974995,0.011336925587312363,0.0015763310632463945,0.009721633324654366,0.0018290460224847926
2024-06-28,-0.004696941692701406,-0.004286320246010833,9.297647872497095e-05,-0.003934966637015758,0.007978554150120054,0.0008298788478511288
2024-07-01,-0.005276095770113898,0.012914405032088627,0.002604589701364013,0.0020579935995610477,-0.009431624338194444,0.001160813563561458
2024-07-02,0.00293924855691996,0.0012749396555040704,-4.643394389247657e-05,0.0067296453585163896,0.004700382256368263,0.0038099748915467746
2024-07-03,0.005721581135704978,0.00551779191711721,0.011273000380832787,0.004462817102495853,-0.0009597173439199747,0.011881115062301939
2024-07-05,0.004578555013732499,0.0037991620751103294,0.013486798057396943,0.005766317246512331,0.002761801592747526,0.005055572139721853
2024-07-08,0.0,-0.013456734768949152,-0.012402074526820739,0.001153935021513286,0.003233143461967458,-0.0029207844814671535
2024-07-09,-0.00041400044613848497,-0.006820232781840185,0.0016957473442755777,0.0009724055307132051,-0.00023870244550028286,-0.0017899886110704921
2024-07-10,0.0008287903735284541,0.0,0.0036603361122538036,0.009895415885442738,0.0074020245296646525,0.01173784798589761
2024-07-11,0.0049702974560006385,0.0034335784577848028,0.017733403441032136,-0.008622712218225304,0.02867991592585417,0.004672746748381806
2024-07-12,0.0026105441119799178,-0.003849446970661252,-0.0006270969301161999,0.006307676998422274,0.007603577418716423,0.008660846982378123
2024-07-15,-0.0031516186626660003,-0.007299285694222224,0.0032271131671974818,0.0027500660630705998,0.006746124571645584,-0.008268387063052662
2024-07-16,0.003848670916981156,-0.0025950978969019323,0.019925798233449088,0.005930089601585253,0.012265564331402246,0.005611630089312092
2024-07-17,0.0009582576040263469,0.0,-0.004643206403117328,-0.014021167193897233,0.006843917926972365,-0.007652950791769864
2024-07-18,-0.0025990317181118217,-0.007372088319161585,-0.006381186355259083,-0.007684751228427489,-0.008803130361776046,-0.009640140638457417
2024-07-19,-0.0026059150959463206,-0.013543001807058253,-0.017937829186175036,-0.006640735874323123,-0.0017988091262741701,-0.0066515251852226065
2024-07-22,-0.0004122897222427202,0.0026571593890025724,0.00031573231212611574,0.010310147830898675,0.010361473105953145,0.009145787656643867
2024-07-23,0.00013715315617313095,-0.009275595077074206,0.003516676143213937,-0.0015687313299962424,-0.0007801882405499283,-0.005987995844233929
2024-07-24,-0.0028886005684296556,-0.0004459141174595338,-0.0035043524704835294,-0.022662483843334247,-0.014725628384746448,-0.0125365649537873
2024-07-25,0.002207415963609627,0.002230194702037114,-0.01564473026582147,-0.005210325525347281,-0.0032834953964423486,-0.004946499653918246
2024-07-26,0.003991642616428592,-0.010235826900685141,0.010534525866662925,0.01119979757830425,0.017494000461143244,0.012593230032472702
2024-07-29,0.0012340247460673748,-0.004496489288854932,-0.0014050562105476505,0.0005875484924420249,0.005135711556459643,-0.004254613383383399
2024-07-30,0.0012320612948557574,-0.0031617217979359458,0.009985461488319247,-0.005066355590668814,0.007775316725580295,0.0004930043301232256
2024-07-31,0.005470661159764356,0.023108437319826924,0.018110725786084192,0.01625457652318274,-0.0035270374167093443,0.016425821014794728
2024-08-01,0.0037383631510075066,-0.011957585150737415,-0.003442943141866328,-0.01416082217664505,0.01006516805850688,-0.02262452305447471
2024-08-02,0.011417790974394437,-0.01837746581244004,-0.0019046282784819235,-0.018618494265672747,-0.0005474396894659117,-0.01703034503291867
2024-08-05,-0.0009411924144762107,-0.0018263486568718124,-0.012691935106198926,-0.02912374407352447,-0.028596480224983623,-0.023885657831344886
2024-08-06,-0.006187601480716509,-0.008234223920690287,-0.00800071383261225,0.009219761801197768,0.01973833865901975,0.003101772887914356
2024-08-07,-0.002436528322720233,0.009225077934962744,-0.0006796279952806517,-0.006684120736360821,-0.006857755816956468,0.005669207290910583
2024-08-08,-0.0014922195623929824,0.009140753769058874,0.01568801363501282,0.02311732111011877,0.009800626363933196,0.018619710881816465
2024-08-09,0.0035330916500173615,0.005887643970794221,0.0024552612171107047,0.004409571804225854,0.004632278706780291,0.0033540974046801786
2024-08-12,0.001760217364322303,0.013957740126962603,0.017144665770273848,0.0005255428763462078,-0.007355472460165213,0.0008356370977087302
2024-08-13,0.0037849107224221523,-0.009325112955800186,-0.001532358906807585,0.016445501789485117,0.008736927044319831,0.014696036584217254
2024-08-14,0.0018853195948613788,-0.006275166385788622,-0.008155751250824572,0.0031547289402866774,0.002631534921589962,0.00032917850173319607
2024-08-15,-0.004166919723950446,0.008119086175642831,0.0031388449312386157,0.0171401975808958,-0.0007656084989605683,0.012339568346086738
2024-08-16,0.002159688446514707,-0.006264028251871667,0.022387738526589374,0.002242053699613278,-0.0005469919155460801,0.006500919920498394
2024-08-19,0.0012118135275966946,-0.005402944899985829,-0.0016380226467287429,0.009561454415638826,0.008321373399663656,0.011303129123588551
2024-08-20,0.0029597210535770024,-0.0040742449729104235,0.0036699887797402297,-0.001626127499857244,-0.0011944373795775842,-0.004789991258881798
2024-08-21,0.0021458580693780593,-0.004999983008025066,-0.0013336178629831386,0.003436537356839686,0.005327062352760592,0.00818213245890087
2024-08-22,-0.004014868542025485,-0.0009135439604489592,-0.011975011209935715,-0.007848597605555785,0.0029200389198824617,-0.00795661918751811
2024-08-23,0.004434212072875532,0.01783253270147589,0.011553425520716143,0.010625423269938317,0.02199688753513196,0.017645111497923027
2024-08-26,-0.0010702018815381686,0.010332391062160218,0.0031893380775305236,-0.002383810915512319,-0.00042199814845544914,-0.004728832978172948
2024-08-27,0.0,-0.004891046188555848,0.002706671669018279,0.0013730162248426492,0.0014777022905407833,0.003484283210746675
2024-08-28,-0.0006696467095839154,-0.012064352866174688,-0.007026862307456638,-0.0058051555908530394,-0.0038995814589354305,-0.005208341280728446
2024-08-29,-0.0014741451965555319,0.011307224867610044,0.005177980359189593,8.961235808957468e-05,-0.0030685257672873334,0.0025384582691150293
2024-08-30,-0.0020131460392975864,-0.011180801036094978,-0.0071260085162319076,0.009546033305428026,0.009658246720423147,0.0028485506039279684
2024-09-03,0.004262315111927206,-0.019900430219152332,-0.0043235765879541255,-0.020579066434597282,-0.0005255993534271086,-0.01688497789002108
2024-09-04,0.004432761231232929,-0.007383506265562834,0.000607926500195255,-0.0020468181220516524,0.002839796999901223,-0.0020866728008333
2024-09-05,0.002406974696430142,0.0023244483888458234,0.008332306942507417,-0.002432296274036183,-0.00325123080131573,0.0016084992832574585
2024-09-06,0.0012004368536042698,-0.013450728232330733,-0.00740263040895639,-0.016829893596426282,-0.0009468557863711036,-0.018467971242818293
2024-09-09,0.0013328495686080188,0.0028208113977574722,0.004205876079289794,0.011196069230132277,0.01116369226133096,0.010307685655923882
2024-09-10,0.003326246089425,-0.014533488909729386,0.004404097525006145,0.004355751434514721,0.01447761706112538,-0.004048664079808195
2024-09-11,-0.0005301538585733567,0.009038907434932852,-0.001590555949419148,0.010258978389758866,-0.0019506129858503085,0.005691014147852114
2024-09-12,-0.0010616160325651602,0.01933056440117209,0.017567284525531468,0.008423211299283695,0.004217562121024976,0.009054304070541974
2024-09-13,0.0021254885178179084,0.0018501935878272313,0.009943683944142245,0.0052227427586593045,0.010448717487477888,0.0027238814303449654
2024-09-16,0.002651065833630728,0.007386819128736732,-8.374817448175698e-05,0.0014767499248853344,0.0033454509381063424,0.0065516783674945955
2024-09-17,-0.001322134294617916,0.00687436920386153,-0.005530911354914458,0.00040856055833660143,-0.006971814090287243,-0.003175183417700733
2024-09-18,-0.0030448071278442734,-0.006372278871213055,-0.00771046540528908,-0.0029657109334169096,-0.0012209091410950723,-0.003344469160311725
2024-09-19,0.0,0.017865400914570673,0.01554075728197235,0.017064510900899554,0.00020373359706038485,0.019495007273348408
2024-09-20,-0.00013253688934533603,0.0,0.012710660066880486,-0.0017288258830803205,-0.003972365963897606,-0.007051993638702236
2024-09-23,-0.0006642652590655995,0.0004500349513125723,0.0019404068737312041,0.00249899768592754,0.009919168309981519,0.005231412870004393
2024-09-24,0.0011960240523767318,0.016644083175012314,0.01396907347432852,0.002861370368871796,0.001417634619289787,0.013878023417041474
2024-09-25,-0.003716696313051382,-0.008406984580793031,-0.001381767735032069,-0.00220551935121982,-0.006673475547011809,-0.007621781352662671
2024-09-26,0.0,-0.008924665933192744,0.005086884066794806,0.0039646015159722214,-0.009059379890155594,0.024608154973710494
2024-09-27,0.002931300793612257,0.0049527072839283814,-0.007935830791900522,-0.0014503104645270382,0.0012742057839021381,-0.004436252547499464
2024-09-30,-0.0022582915492683764,-0.0022400935526338817,-0.007999374253898517,0.004007157132406736,0.00786245686785092,-0.005224361625451146
2024-10-01,0.0029510515453117225,0.017512331156504413,0.010491249392624136,-0.008958440017425073,-0.0064666364507874885,-0.002625868481790028
2024-10-02,-0.0018640436668244664,0.008384907276882014,0.00020358719772617384,0.0004221308586047634,-0.003512773145264325,0.0035620610554907284
2024-10-03,-0.004401877841215263,0.014441962891958982,-0.0006920058878574498,-0.0018280988066492476,-0.009123967924539622,-0.010493871714111314
2024-10-04,-0.006564646249353601,0.0025884701577818525,-0.001996030315693398,0.009087289328777448,-0.00481313155387475,0.007641989145483974
2024-10-07,-0.002966857618692087,0.01376932363804051,-0.0033877625757333663,-0.009040382074605557,-0.008832041623395348,-0.0020120571948473165
2024-10-08,0.001487680581756079,-0.023344660221133018,-0.007371925565205384,0.009457425652683371,0.0020156179177248656,-0.00946047480227985
2024-10-09,-0.0027011408613761834,-0.008691950096944456,-0.005446185963701722,0.006926514839335152,0.0010586283465243707,-0.0010959052771073452
2024-10-10,-0.00040639321145508056,0.019728297402437756,0.007342892553628744,-0.0017501257949883442,-0.008883328241937827,-0.0009403689638883828
2024-10-11,0.00013559179363742402,0.0008599153209749577,0.010913408354139564,0.005988412916250407,0.011310235551314163,0.0058047882942904305
2024-10-14,-0.0006772163026050881,-0.0154639281021548,-0.001629502157067031,0.008178303938149334,0.00601397858281949,0.0006239229398858903
2024-10-15,0.003930928787337917,-0.019197321693364966,0.003468359323146597,-0.007769673344579675,0.012060928432619633,-0.01590017704936275
2024-10-16,0.0013502597601402488,-0.0026690721050416366,0.005001609209081437,0.0043464145045915,0.010984405903649241,0.0050688671066767554
2024-10-17,-0.004854380461906782,0.0013381538738008736,0.005988310835030708,8.576257238335216e-05,-0.007892506189537185,-0.0015760954909925795
2024-10-18,0.0005421152018127984,-0.0053451849209559255,0.010618185005035086,0.0038465364627249254,0.007438721270173643,0.008050579509389921
2024-10-21,-0.006771521464403407,0.0031348192707774114,-0.0001990012771425631,-0.0016421837079351187,-0.0195878428519094,-0.009865381675280172
2024-10-22,0.0004091638734062819,0.017410696115397695,0.01078732362833379,-0.0005311320001563091,0.0014644903180920377,-0.003953853230628468
2024-10-23,-0.002453215293240052,-0.005704311153191588,-0.012050555849465017,-0.00913749969329225,0.007311492738013348,-0.008891772775940665
2024-10-24,0.0016394624418483161,-0.00044129643820145503,0.007693259346016168,0.0021628398893882572,0.0021775600568239017,0.0020828432056430035
2024-10-25,-0.002045891845243064,0.007063951958414583,0.0020569789010425055,-0.00034550435720570594,-0.009415480115594788,-0.002717741045450417
2024-10-28,-0.0012304018586805077,-0.0267425178628673,3.945407605776552e-05,0.003091567186586097,0.0031335088341348794,0.006732747094435387
2024-10-29,0.0008212418842783453,-0.001801855065966862,0.010894858433216914,0.0016184650951525104,-0.007184532435184132,-0.003503030788462369
2024-10-30,-0.0009573110857039602,0.01263537838470552,0.005505891218995584,-0.003025298722422076,0.004404906088006921,-0.005912579280987429
2024-10-31,-0.00013687411734553123,0.0066844354347082025,-0.01549516696374409,-0.019603186811778084,-0.016915528860446005,-0.005786872184268432
2024-11-01,-0.003872456631598409,-0.010624117487687768,-0.0041023758773531815,0.004220505791672879,-0.011046326029378939,0.0011318268250479768
2024-11-04,0.003997868976844732,0.017002229652849588,0.0014259144001700363,-0.0021538996042558267,0.010954742810326712,0.003068452394062726
2024-11-05,0.0024715814164868455,0.006159306311461554,0.002254447895035039,0.012091723159443069,0.013279503576827834,0.010948364645912756
2024-11-06,-0.00821811034295783,-0.010931379346323933,-0.030386729020158265,0.024865656308564077,-0.021283209188065033,-0.012103874715601703
2024-11-07,0.00745742123969606,0.0101680415116987,0.01607650385553039,0.007732177612600255,0.011997794443620702,0.01724971781589657
2024-11-08,0.001919264206926119,-0.015317307733382357,-0.006769426092267272,0.0043315951055544755,0.014925336451874882,-0.01664025588286222
2024-11-11,-0.0019155876880411205,-0.01600010411674646,-0.02347155656813127,0.0009529240006855844,-0.005006160419751882,-0.0012892731683726844
2024-11-12,-0.006031535583138736,-0.005419933705712254,-0.008631355179477884,-0.0031065756938727374,-0.013836459197127726,-0.016459453628680842
2024-11-13,-0.000413656475578561,-0.0031789515043431082,-0.010081225320474285,0.00048589977198720824,0.005527187800138611,-0.005086294783050005
2024-11-14,-0.0002758483990056293,-0.0009112360006628961,-0.0026091417886489054,-0.006429935398727271,-0.008985109816363246,-0.0011542787857781178
2024-11-15,0.00027592451234070836,-0.005015942944430085,-0.0017720694429750328,-0.012808700906950077,0.0005334082575800814,-0.002641684240919706
2024-11-18,0.0009658548134443556,0.022914722643863294,0.019020246289590537,0.004097434660641497,0.007249409368555559,0.006455969575689835
2024-11-19,0.0017919995564281699,0.0031362240201486813,0.008959325127211315,0.0036553237644714187,0.004868659573804557,0.0003288789207018805
2024-11-20,-0.0011009061473391535,-0.0004466180163760214,0.005632045702723465,0.00033871605308366526,-0.0012639314542346458,-0.0024662096499801223
2024-11-21,-0.0005511147072759792,0.007149359561478441,0.00833950039098208,0.005368305842127441,0.007382348595191379,0.0004944745984254428
2024-11-22,0.00041348145333830466,0.0008871994414947348,0.012892210445830887,0.003099396412456823,0.007537708870097193,0.0034596114989706717
2024-11-25,0.009230162632591465,-0.014184357337214903,-0.029458856541119016,0.003392278207598576,0.013923501891875523,0.0032835084307341056
2024-11-26,-0.0017747412162566478,0.0,0.0019383092584317474,0.005221361938247959,0.003996642593768529,-0.005072781546661798
2024-11-27,0.002735275791696079,-0.005395656413011429,0.002222714763140843,-0.0030300598357904107,0.0064305783320017795,0.0044407560744959
2024-11-29,0.003681711441811286,0.0009040450405772837,0.008624546377060671,0.00621221866016386,-0.0044623064818137825,0.010479764516795331
2024-12-02,0.0005859196449649051,-0.007226672077220053,-0.00875440338997513,0.0017923129824746198,-0.014568010489032779,0.0019446299496022057
2024-12-03,-0.002315427964005745,0.011374006175211004,0.002012776164397767,0.0004639564357225012,-0.005065795164054365,0.004205046795726197
2024-12-04,0.0034129818889701014,-0.005398176977843061,0.003033679807253664,0.006209413660710039,-0.002701526569656054,0.00016111992691092425
2024-12-05,0.00013597697398837205,-0.0013568218976118818,-0.007397709454119217,-0.0016456048818965785,-0.002396369010464139,0.006119180988947592
2024-12-06,0.0027209016905398453,-0.007699291847998446,0.0003705687954560499,0.001895682417583977,-0.0014620287674752541,-0.0017607426422900918
2024-12-09,-0.0029848055488084224,0.009584735400335553,0.009919751769426055,-0.005149668320054368,0.002823749338883852,0.005451491405596531
2024-12-10,-0.0010886135076645376,0.0022603473207913893,0.01316431251835759,-0.003109053255268557,-0.014497173221150073,-0.010843611703189482
2024-12-11,-0.002179491362409136,0.012629679198110866,0.009533812345188464,0.007730473921046865,-0.002328327867607838,0.006126086744250081
2024-12-12,-0.003959072026975319,-0.004008819309974321,-0.014663722649505995,-0.0051524320213526265,-0.0015910582762674874,-0.00897298207524555
2024-12-13,-0.003974808580438749,-0.00044731006064024914,-0.012091578404740733,-0.00019879853506288292,-0.0028687069782207253,-0.0024251393706077318
2024-12-16,0.0011010068381778204,-0.005369100700489349,0.002415209844427002,0.004270147402686719,-0.003516265650466033,-0.0034034749614579862
2024-12-17,0.00013737878864938935,-0.006747674510724222,-0.0038386247250202787,-0.004119961667651162,-0.0048117962375598955,-0.0035779859244621237
2024-12-18,-0.007833889863373855,-0.009057957212528445,-0.019185077837713282,-0.029803607053334735,-0.04125923219676497,-0.023828841435770576
2024-12-19,-0.002770542939337206,0.0,0.0014210967336203417,-0.00030711433636354535,-0.015465705569990496,0.0
2024-12-20,0.0030557878585102394,0.006398584588895417,0.010434056495473909,0.012011056129754172,0.01684693256342107,0.001275321838357435
2024-12-23,-0.0031848846358132343,0.0007653590297793667,-0.004708795377563857,0.005988205350786702,0.003910809698485451,0.005774505983417555
2024-12-24,0.001435687882095582,0.005736132621844137,0.001992014086009908,0.011115114674397741,0.006642698339307529,0.0032083166899463667
2024-12-26,0.0006956752117410758,-0.0028518022370633833,0.006751179863859091,6.654786640147847e-05,0.002684208533186405,0.002019828533305734
2024-12-27,-0.0020863469425194126,0.00476647182413914,-0.0068705038771270655,-0.010526391456151196,-0.010039145245515968,-0.0021836981586169646
2024-12-30,0.0039025165665991235,0.009013353365501464,-0.0031896811646237033,-0.011411869490033366,-0.004957675524925875,-0.006734005616263472
2024-12-31,-0.0016658009889757297,0.005171521400364254,0.006233636577161361,-0.0036379059023980975,0.008719248721407391,-0.0011865491013148821
2025-01-02,0.00041692453301966914,0.00982230205524548,0.013587714119632333,-0.002457095136152776,-0.008868467474378305,-0.0016968448055902918
2025-01-03,-0.0012506933443026114,-0.00509496232107598,-0.007864039973028758,0.012503430133333104,0.013138553182943769,0.005269461511378415
2025-01-06,-0.0009745193223182902,0.001862226449636406,-0.0012320959587240887,0.0057607293349144495,-0.012856296905666587,0.007778102093208172
2025-01-07,-0.003482874082720744,0.004646866713475584,0.005633435188264313,-0.01130413650389206,-0.009513099122785862,-0.00453020901413792
2025-01-08,0.001118592418653419,-0.0018501675263821182,0.005315681488123669,0.0014609465876416206,0.0026298183833244337,-0.0021910592789817773
2025-01-10,-0.005167044818307209,0.026876745255804968,0.009558310004399662,-0.015267383482807984,-0.024404121112268085,-0.01638529007881795
2025-01-13,-0.0009824186693393466,0.007220151084557314,-0.009951255605703535,0.0015504728649695654,0.012273482433800664,-0.003778070287427715
2025-01-14,0.0007024336098266915,-0.00044801359586998935,0.005249423200524239,0.0013758993292889432,0.00912234585124505,0.005516425748795406
2025-01-15,0.008003324946352253,0.016136337065006945,0.007488993695735191,0.018190078010056787,0.005721437884312008,0.011829168622903286
2025-01-16,0.0019502261453601122,-0.004411141101204219,0.006910965874952435,-0.0019232490094934773,0.020707899738413138,0.0032191887598886915
2025-01-17,0.00027787242347754315,-0.004430685480031671,-0.005307269747253152,0.0100400598314212,-0.0006688522735408542,0.004897879146527284
2025-01-21,0.002918834186010466,-0.004895338912263125,0.015485219016293739,0.009153454047033938,0.01873951371870275,0.01714287115684132
2025-01-22,-0.0020788295507054855,-0.0008945123496930663,0.005135652699768123,0.005621517207538007,-0.017409451827616107,-0.0021480417357282455
2025-01-23,-0.0015274818413271163,-0.003580988118677353,-0.0014148699521492336,0.005458022935284301,0.0073546512244380136,0.006457997254817327
2025-01-24,0.0019470218122703553,0.00044922113893686166,0.006218705580031125,-0.0029193280664033816,0.0034291701029418586,0.004935849656987346
2025-01-27,0.005275038680350841,-0.015267191791584867,-0.0104048052682425,-0.014145337846320327,0.013339196050183855,-0.005893876391435682
2025-01-28,-0.0005522036726910429,0.0009120518595653326,0.008656417783572623,0.008592330306164131,-0.012075795665915656,0.0011528080934675167
2025-01-29,-0.000552947095148415,0.0018222619185341848,-0.0038404097330004827,-0.004482866125079421,-0.01321431035100018,0.00016446016486115766
2025-01-30,0.0013823650437070345,0.0009094736600503417,0.01514551884715587,0.005367133984724104,0.0127218449528963,0.012006601714178
2025-01-31,-0.0013804567485535824,-0.0018173841134345725,0.0019763991077348386,-0.005321947511904845,-0.0022039282401733473,-0.009913917730647759
2025-02-03,0.0009015853231602033,0.0077378331285364865,0.005337271410283728,-0.006729584200247607,-0.0020982820201024266,-0.010013122911855743
2025-02-04,0.0013855015717250119,0.0027101139772387484,0.00984841707528572,0.006708340788422751,0.0007746998542654815,0.012767424457029275
2025-02-05,0.005119963174420983,-0.006306359911262827,0.006209542410714253,0.0040545396744997575,0.01404402532433413,0.006548787417030466
2025-02-06,-0.0011014035712466619,0.0004532938834191924,-0.0026502562908058414,0.003475550142989503,0.002508134900560899,0.004391679402656612
2025-02-07,-0.00303209054193454,0.0004530885011730934,0.0017841598670260694,-0.00915350336018872,-0.0032634155282650346,-0.006477731707521084
2025-02-10,0.00027660213673241785,0.014492801503801056,0.016938239196991,0.006791197653968517,-0.0004365870883933365,0.007986982823802169
2025-02-11,-0.0016584983619324367,0.007589293926426155,-0.0036516022155236305,0.0007605024686467843,0.004367344917482363,0.0017787915900631113
2025-02-12,-0.005121651255384552,-0.011076713700079233,0.0010471549570203464,-0.003221390432377569,-0.009240112504666609,0.002744044511783672
2025-02-13,0.0059828104612118516,0.0049284145468389,0.009862831092105617,0.010557470120908352,0.009984646434274325,0.01078564669947335
2025-02-14,0.0031810990318816845,0.00044581642770258334,-0.014871773334245608,-4.932211962360711e-05,-0.004562774130835723,0.001911100626134088
2025-02-18,-0.003722330900720161,0.014705825503393388,0.01656090548123368,0.0029359756168583218,0.0044746498671071055,0.005881471968456564
2025-02-19,0.0013838852043754901,0.007905218422570304,0.000554096378723612,0.0023548915123019487,0.0007604731112835772,-0.006637213642905815
2025-02-20,0.001243764515957757,0.0013071454103914526,0.0005168326664386491,-0.00416021623089835,0.004777000837201895,0.006045257335477894
2025-02-21,0.004416841021876117,-0.013925197555321844,-0.0009225433005247696,-0.01710413578254122,-0.009832528885372227,-0.0064832604274969174
2025-02-24,0.0013741864363268075,-0.003530418263687052,0.005429568123388684,-0.004550643627199813,0.003928421733205845,-0.004933987013643226
2025-02-25,0.0063126480357516,-0.011071721009813906,-0.013188334192659745,-0.004972951420921579,0.012282493912363579,0.005598152494870057
2025-02-26,0.0014999643147999286,-0.008508798835403897,0.0015263333689308212,0.000504726996420235,-0.004187843580274575,0.003022179376614753
2025-02-27,-0.001225366320801835,0.0013550569886193742,-0.015239958822878874,-0.015961871568624497,0.003989731797372276,-0.013320675982106844
2025-02-28,0.004226195839571956,-0.00766802818994361,-0.006265820058134697,0.015605430409864507,0.008484707062612173,-0.0027322638167860402
2025-03-03,0.002301311700445341,-0.006363601169160682,0.013180390342641513,-0.017519861410004944,0.004685684135893542,0.0033842955390563922
2025-03-04,-0.0028529553835813237,0.003202177968041786,0.008697635934455272,-0.011836812583395306,-0.011553881002086097,0.000481984888389686
2025-03-05,-0.00354206046459582,-0.0027359757754711334,0.0020813110966888537,0.01074775934465011,0.01115295691497864,0.025044048809417463
2025-03-06,-0.0008205528331919343,-0.005029731796317605,-0.005081207410422395,-0.01775115717303244,-0.025665633784481168,-0.007987354143464298
2025-03-07,-0.0010947532091908352,0.00873168576658756,0.0005219558189655249,0.005604909012687731,0.005986720995203809,0.008525432217820317
2025-03-10,0.004657638317367763,-0.00637818617394692,-0.008755937163287819,-0.02663549477866589,-0.00962997619339534,-0.022698828516069414
2025-03-11,-0.0038180524181786746,0.0055020585487512985,0.011727541035094546,-0.008313009339123156,-0.01169009948080768,-0.0008008257785417916
2025-03-12,-0.0020528739101929316,0.0,0.004346793335703092,0.005306540701307094,-0.003095286181827639,0.006893177839638387
2025-03-13,0.0030174285662083467,-0.003647937733423867,0.017756144523255468,-0.013330464903333561,-0.019738265761608864,-0.006050006454746848
2025-03-14,-0.0024613487622119345,0.005491895743038544,0.00039975774946587883,0.02065578951270286,0.020022597361871064,0.017779886303838977
2025-03-17,0.0013708259877576179,0.006827621229447356,0.0054135329342379634,0.007711389808988445,0.01707878171767474,0.013062643237406801
2025-03-18,0.0010950947760342,-0.002260499732478105,0.011671955843306048,-0.010808514891609389,-0.0052337832007421925,-0.0012428147570053838
2025-03-19,0.0030083510817173753,0.006343417679080865,0.004107707999658539,0.01089084237601412,0.0012056394478343613,0.002644229353601979
2025-03-20,0.0004089943949714403,0.001801018722019876,-0.0012805854303336028,-0.0028916568888006644,-0.0006569164306284847,-0.007756732007757172
2025-03-21,-0.0008176543738869224,-0.005842588506749458,-0.008049901213267985,0.00032978609440559303,-0.011064855523245543,-0.004845645479736538
2025-03-24,-0.004364571065513689,0.003616603487294645,-0.004452548665506595,0.01790857697164272,0.015398413391391363,0.0015758453571084186
2025-03-25,0.0012329741270868944,0.0013513057471346013,0.004400365088198743,0.0024038765740486134,-0.011220463892098853,0.0033039262635568
2025-03-26,-0.002189098936509204,-0.0013494821841035787,-0.0008259812019960622,-0.011938242442417257,0.003901440335968953,-0.010349723771826969
2025-03-27,-0.0004114578751222009,0.002702700302480876,0.013405732882559862,-0.0026557734513826814,-0.0025537254524644615,0.002218406292582964
2025-03-28,0.005761483908099496,-0.0031446365413939636,0.007412123023167849,-0.020138263417040614,-0.001335964487285346,-0.011699649139210178
2025-03-31,0.0017729625363298585,0.013970229445228188,0.014363222998346137,0.006712660163047612,0.00925200958036676,-0.006558949400629066
2025-04-01,0.003141728596759208,0.0004444294509868829,-0.0019782303576065807,0.0028245907568174022,0.0004419450018604554,0.0028986166116520273
2025-04-02,-0.0008169912790433331,0.0062194234670645,0.0020516615880092903,0.0063283192754013395,0.006071849760018511,0.002569010065233801
2025-04-03,0.005178544585718647,-0.04017655271151499,-0.006038278082531101,-0.049280840304919415,-0.034127088985165366,-0.02001924953271017
2025-04-04,0.0008134468288887309,-0.03633849948761669,-0.02339226273628292,-0.058542909992973846,-0.043399289550456466,-0.061121016673796214
2025-04-07,-0.012056409475397212,-0.015751822453165087,-0.02148580630415131,-0.0017811549348305533,-0.026246840513944658,-0.027154091493963417
2025-04-08,-0.0057590394620242735,-0.022308450372542143,0.005443793790763651,-0.01566283891938358,-0.02683253735455382,-0.006262251516227946
2025-04-09,0.00234458852845143,0.036210269290578356,0.03699125081478161,0.10501940700140122,0.05965656264586339,0.07129994984086774
2025-04-10,-0.007980238195381961,-0.012446199023855242,0.0244235794430141,-0.04381905169427358,-0.022826794392867833,-0.017983222487734762
2025-04-11,-0.0011097124685305326,0.0145420134466272,0.019086664805096243,0.017842816092358715,0.012224602078182434,0.02738311181635833
2025-04-14,0.00569304921758218,0.0004777669744333579,-0.005705977012200658,0.009701418706801856,0.020686449940750862,0.0109946001653638
2025-04-15,0.0024850430993899053,-0.0023877882627511005,0.005232379352138938,-0.002800946751292277,0.0030459546896999257,0.0054373871827195774
