Date,US_Equities,Intl_Equities,US_Bonds,Real_Estate,Commodities,Gold
2023-09-25,64.15203094482422,22.016103744506836,177.6999969482422,420.0993347167969,70.04900360107422,49.86488723754883
2023-09-26,64.08785247802734,21.98984146118164,176.27999877929688,413.92755126953125,68.77242279052734,49.16412353515625
2023-09-27,63.85857009887695,22.112396240234375,174.10000610351562,414.0927429199219,68.31067657470703,49.14567947387695
2023-09-28,64.02364349365234,22.086132049560547,173.22999572753906,416.49346923828125,68.96614837646484,49.449954986572266
2023-09-29,63.996124267578125,21.84977912902832,171.4499969482422,415.4826354980469,69.16727447509766,49.34853744506836
2023-10-02,63.55655288696289,21.683454513549805,169.64999389648438,415.3174133300781,67.89654541015625,48.71231460571289
2023-10-03,63.041542053222656,21.587162017822266,169.16000366210938,409.7579345703125,66.57098388671875,48.11297607421875
2023-10-04,63.45537567138672,20.98314094543457,169.13999938964844,412.7417907714844,67.38459777832031,48.08531951904297
2023-10-05,63.50136184692383,20.860584259033203,168.8300018310547,412.5862731933594,67.7594223022461,48.417259216308594
2023-10-06,63.253082275390625,20.93937110900879,169.6999969482422,417.4848327636719,67.94225311279297,49.01659393310547
2023-10-09,63.89679718017578,21.37706756591797,172.82000732421875,420.1576843261719,68.68274688720703,48.915164947509766
2023-10-10,63.83244705200195,21.324542999267578,172.52999877929688,422.344482421875,69.01185607910156,49.57905197143555
2023-10-11,64.1267318725586,21.201988220214844,173.7899932861328,424.0745544433594,70.20943450927734,49.78190231323242
2023-10-12,63.57493591308594,21.193233489990234,173.25999450683594,421.48919677734375,69.185546875,49.302433013916016
2023-10-13,63.86922073364258,21.75348663330078,178.8300018310547,419.38983154296875,69.01185607910156,48.95205307006836
2023-10-16,63.53812789916992,21.683454513549805,177.9600067138672,423.8023986816406,69.8346176147461,49.32087326049805
2023-10-17,63.12432098388672,21.744731903076172,178.2899932861328,423.782958984375,69.73406219482422,49.283992767333984
2023-10-18,62.848419189453125,21.937314987182617,180.8699951171875,418.1360168457031,68.25308990478516,48.444915771484375
2023-10-19,62.572532653808594,22.164918899536133,183.08999633789062,414.46209716796875,66.63497161865234,48.11297607421875
2023-10-20,62.802459716796875,21.998594284057617,183.58999633789062,409.36920166015625,66.18701934814453,47.60584259033203
2023-10-23,63.041542053222656,21.858531951904297,182.97000122070312,408.65966796875,65.53794860839844,47.58740997314453
2023-10-24,63.253082275390625,21.622177124023438,182.9499969482422,411.74072265625,66.37899780273438,47.92856216430664
2023-10-25,62.77482986450195,21.77974510192871,183.72000122070312,405.831298828125,64.95287322998047,47.47675704956055
2023-10-26,63.19788360595703,21.595914840698242,184.00999450683594,400.97161865234375,66.1961669921875,47.2093620300293
2023-10-27,63.19788360595703,21.884796142578125,186.14999389648438,399.1541442871094,65.13571166992188,47.08027267456055
2023-10-30,63.041542053222656,21.534637451171875,185.10000610351562,403.9263610839844,65.54708862304688,47.661163330078125
2023-10-31,63.02315139770508,21.455852508544922,184.08999633789062,406.46307373046875,66.66239166259766,47.68882751464844
2023-11-01,63.634681701660156,21.490867614746094,183.50999450683594,410.79791259765625,67.07377624511719,48.15907669067383
2023-11-02,64.00364685058594,21.718469619750977,184.1199951171875,418.67059326171875,69.27696990966797,49.1364631652832
2023-11-03,64.3818130493164,21.60466957092285,184.7899932861328,422.4903259277344,70.93163299560547,49.80034255981445
2023-11-06,64.1051025390625,21.69220733642578,183.35000610351562,423.4622497558594,69.90776062011719,49.745018005371094
2023-11-07,64.42792510986328,21.22825050354004,182.58999633789062,424.6673889160156,69.33182525634766,49.44074249267578
2023-11-08,64.63085174560547,20.99189567565918,180.77000427246094,424.97845458984375,69.56036376953125,49.293209075927734
2023-11-09,64.15121459960938,20.93937110900879,181.49000549316406,421.6641540527344,68.46334075927734,49.19178771972656
2023-11-10,64.27113342285156,21.044418334960938,179.50999450683594,428.2441101074219,69.103271484375,49.449954986572266
2023-11-13,64.2526626586914,21.35080337524414,180.50999450683594,427.8359375,68.52732849121094,49.551387786865234
2023-11-14,65.03668975830078,21.31578826904297,182.1199951171875,436.1362609863281,72.3303451538086,50.805389404296875
2023-11-15,64.67699432373047,21.17572784423828,181.63999938964844,437.0596008300781,72.54059600830078,50.888370513916016
2023-11-16,65.06436920166016,20.668001174926758,183.69000244140625,437.59417724609375,72.38518524169922,50.667076110839844
2023-11-17,65.1566162109375,20.965635299682617,183.6699981689453,438.1384582519531,72.3303451538086,51.192649841308594
2023-11-20,65.24884033203125,21.22825050354004,183.3699951171875,441.51104736328125,72.86055755615234,51.48771286010742
2023-11-21,65.341064453125,21.35080337524414,185.35000610351562,440.548828125,72.34864044189453,51.2571907043457
2023-11-22,65.39643859863281,21.16697120666504,184.55999755859375,442.2497253417969,72.70515441894531,51.30329513549805
2023-11-24,65.08281707763672,21.02691078186035,185.52000427246094,442.5218505859375,72.91542053222656,51.57991409301758
2023-11-27,65.47945404052734,20.8868465423584,186.77000427246094,441.724853515625,73.1805419921875,51.423160552978516
2023-11-28,65.75614166259766,21.14071273803711,189.25999450683594,442.1622619628906,73.66505432128906,51.59835433959961
2023-11-29,66.09741973876953,21.289527893066406,189.5399932861328,441.8512268066406,74.177001953125,51.57991409301758
2023-11-30,65.88528442382812,20.930618286132812,188.75,443.59100341796875,74.71636962890625,51.616798400878906
2023-12-01,66.4227066040039,20.834325790405273,192.00999450683594,446.2151794433594,76.55387115478516,52.0870475769043
2023-12-04,66.15445709228516,20.694259643554688,187.86000061035156,443.872802734375,77.11153411865234,51.62602233886719
2023-12-05,66.5799560546875,20.51042938232422,187.14999389648438,443.785400390625,76.59959411621094,51.460052490234375
2023-12-06,66.7741928100586,20.011457443237305,187.83999633789062,441.9970397949219,76.37104034423828,51.51536560058594
2023-12-07,66.75569152832031,20.046472549438477,188.14999389648438,445.36962890625,76.5904541015625,51.7735481262207
2023-12-08,66.43194580078125,20.134010314941406,185.63999938964844,447.28436279296875,76.46246337890625,51.76432800292969
2023-12-11,66.44119262695312,20.063980102539062,183.58999633789062,449.02410888671875,76.67272186279297,51.874969482421875
2023-12-12,66.63543701171875,19.757593154907227,183.49000549316406,451.0749206542969,76.62701416015625,51.930301666259766
2023-12-13,67.4864273071289,19.985193252563477,187.6300048828125,457.2952575683594,79.5615463256836,52.6863899230957
2023-12-14,67.99516296386719,20.317842483520508,188.72999572753906,458.76287841796875,81.85614776611328,53.2211799621582
2023-12-15,67.89340209960938,20.352859497070312,187.0,458.0075378417969,80.70428466796875,52.74170684814453
2023-12-18,67.75466918945312,20.498884201049805,187.85000610351562,460.5838623046875,80.52145385742188,52.84185028076172
2023-12-19,67.88414001464844,20.655014038085938,189.1300048828125,463.3846435546875,81.13394927978516,53.31917190551758
2023-12-20,68.1061782836914,20.416229248046875,188.10000610351562,456.9633483886719,80.14663696289062,52.64530563354492
2023-12-21,68.096923828125,20.452964782714844,189.42999267578125,461.2962646484375,80.85738372802734,53.57186508178711
2023-12-22,68.05147552490234,20.416229248046875,190.27000427246094,462.22332763671875,81.17204284667969,53.59058380126953
2023-12-26,68.11638641357422,20.61827850341797,191.72000122070312,464.1750793457031,81.77359008789062,53.85264205932617
2023-12-27,68.55238342285156,20.526437759399414,192.58999633789062,465.0143737792969,82.1715316772461,54.18021011352539
2023-12-28,68.38542175292969,20.351940155029297,191.47000122070312,465.1899719238281,82.75457763671875,54.208282470703125
2023-12-29,68.22770690917969,20.241731643676758,191.1699981689453,463.84326171875,81.77359008789062,54.2457275390625
2024-01-02,67.94013977050781,20.076417922973633,190.72000122070312,461.2474365234375,82.47693634033203,53.62801742553711
2024-01-03,67.99578857421875,20.33357048034668,189.1300048828125,457.4805603027344,80.50570678710938,53.29108810424805
2024-01-04,67.689697265625,20.223363876342773,189.32000732421875,456.0069580078125,80.35763549804688,53.31917190551758
2024-01-05,67.48561096191406,20.324386596679688,189.35000610351562,456.63153076171875,80.15404510498047,53.356605529785156
2024-01-08,67.78244018554688,20.03049659729004,187.8699951171875,463.1504211425781,81.3016128540039,53.796478271484375
2024-01-09,67.77315521240234,20.177440643310547,187.92999267578125,462.44781494140625,80.75558471679688,53.272369384765625
2024-01-10,67.65257263183594,20.03968048095703,187.5,465.0631103515625,80.84812927246094,53.50634765625
2024-01-11,68.00505828857422,20.186626434326172,187.8699951171875,464.85821533203125,80.0985107421875,53.53443145751953
2024-01-12,68.14420318603516,20.260099411010742,189.7100067138672,465.1802062988281,80.57974243164062,53.721614837646484
2024-01-16,67.6618423461914,20.085603713989258,187.91000366210938,463.4724426269531,79.9874496459961,52.74825668334961
2024-01-17,67.50414276123047,20.05805015563965,185.83999633789062,460.8960876464844,78.52522277832031,52.16799545288086
2024-01-18,67.41136932373047,20.186626434326172,187.3699951171875,464.99481201171875,78.09952545166016,52.56108093261719
2024-01-19,67.41136932373047,20.149890899658203,187.92999267578125,470.79150390625,79.03423309326172,52.82313537597656
2024-01-22,67.522705078125,20.232547760009766,187.22000122070312,471.7868957519531,79.5062255859375,52.79505920410156
2024-01-23,67.36498260498047,20.342756271362305,187.9499969482422,473.16290283203125,78.96019744873047,52.83249282836914
2024-01-24,67.22586059570312,20.517253875732422,186.39999389648438,473.6801452636719,77.83112335205078,53.20685577392578
2024-01-25,67.541259765625,20.673383712768555,187.13999938964844,476.2564392089844,78.83064270019531,53.34724044799805
2024-01-26,67.43920135498047,20.76522445678711,187.00999450683594,475.6513366699219,78.60851287841797,53.51570510864258
2024-01-29,67.70823669433594,20.59072494506836,188.3300018310547,479.4182434082031,79.12677764892578,53.768409729003906
2024-01-30,67.8288345336914,20.72848892211914,188.58999633789062,479.0474548339844,78.38640594482422,53.59994125366211
2024-01-31,68.11638641357422,20.50806999206543,188.4499969482422,471.23065185546875,77.63677978515625,53.31917190551758
2024-02-01,68.52760314941406,20.260099411010742,190.41000366210938,477.398193359375,79.04348754882812,53.81520462036133
2024-02-02,67.91358184814453,20.03049659729004,188.61000061035156,482.4239501953125,78.06249237060547,53.44083786010742
2024-02-05,67.3740005493164,20.11315155029297,187.57000732421875,480.6673889160156,76.4244155883789,53.20685577392578
2024-02-06,67.69029998779297,20.186626434326172,188.5500030517578,482.0628967285156,77.45169830322266,53.768409729003906
2024-02-07,67.56005096435547,20.278467178344727,188.5,486.08349609375,77.34064483642578,53.77776336669922
2024-02-08,67.38328552246094,20.3886775970459,188.3300018310547,486.2982177734375,77.96995544433594,53.637386322021484
2024-02-09,67.32749938964844,20.44378089904785,187.60000610351562,489.10870361328125,78.09025573730469,53.862003326416016
2024-02-12,67.34607696533203,20.452964782714844,187.11000061035156,488.89398193359375,78.1087646484375,54.0211067199707
2024-02-13,66.75997161865234,20.33357048034668,184.52999877929688,482.160400390625,76.49847412109375,53.06646728515625
2024-02-14,67.01115417480469,20.140705108642578,184.4199981689453,486.5421142578125,77.10000610351562,53.721614837646484
2024-02-15,67.19721221923828,20.186626434326172,185.66000366210938,489.8991394042969,78.89540100097656,54.2457275390625
2024-02-16,66.9832534790039,20.232547760009766,186.33999633789062,487.4594421386719,78.08100891113281,54.358028411865234
2024-02-20,67.06697082519531,20.122337341308594,187.47000122070312,484.77581787109375,77.94218444824219,54.52649688720703
2024-02-21,66.88090515136719,20.204994201660156,187.47999572753906,485.21490478515625,78.37715148925781,54.5826530456543
2024-02-22,66.9088134765625,20.260099411010742,187.55999755859375,495.2567138671875,78.52522277832031,55.14419937133789
2024-02-23,67.15070343017578,19.96620750427246,188.6199951171875,495.5982666015625,78.48821258544922,55.17228317260742
2024-02-26,67.0297622680664,20.149890899658203,188.1999969482422,493.78314208984375,77.62752532958984,55.05061340332031
2024-02-27,66.92743682861328,20.306018829345703,188.0,494.7004699707031,77.72008514404297,55.153564453125
2024-02-28,67.0762939453125,20.223363876342773,188.33999633789062,494.046630859375,78.50672149658203,54.75111389160156
2024-02-29,67.18795013427734,20.195810317993164,189.30999755859375,495.82269287109375,79.17304992675781,54.87279510498047
2024-03-01,67.46967315673828,20.29683494567871,192.88999938964844,500.47760009765625,80.11701202392578,55.499855041503906
2024-03-04,67.31108093261719,20.36112403869629,196.00999450683594,499.9408874511719,80.86663055419922,55.33138656616211
2024-03-05,67.6749267578125,20.204994201660156,197.19000244140625,494.9444274902344,79.88565826416016,55.12548828125
2024-03-06,67.79619598388672,20.37030792236328,198.80999755859375,497.4524230957031,80.28360748291016,55.83678436279297
2024-03-07,67.90815734863281,20.425413131713867,199.94000244140625,502.3903503417969,80.26509857177734,56.3702507019043
2024-03-08,67.97347259521484,20.36112403869629,201.6300048828125,499.37493896484375,81.1905517578125,56.211151123046875
2024-03-11,67.9454574584961,20.53562355041504,202.0,498.94549560546875,80.80184936523438,56.02396774291992
2024-03-12,67.74022674560547,20.48051643371582,199.7899932861328,504.3128662109375,80.62602996826172,56.482566833496094
2024-03-13,67.62828063964844,20.76522445678711,201.19000244140625,503.52227783203125,80.21881866455078,56.398338317871094
2024-03-14,67.22710418701172,20.829513549804688,200.35000610351562,502.5269775390625,79.01571655273438,56.04268264770508
2024-03-15,67.18978881835938,20.902986526489258,199.7100067138672,499.07635498046875,78.83988952636719,55.98068618774414
2024-03-18,67.1058349609375,21.095849990844727,200.02999877929688,502.0423889160156,78.87689971923828,55.99007797241211
2024-03-19,67.28309631347656,21.086666107177734,199.8000030517578,504.832275390625,78.84913635253906,56.00886154174805
2024-03-20,67.40436553955078,21.03156280517578,202.17999267578125,509.5016784667969,79.36739349365234,56.61009979248047
2024-03-21,67.4603500366211,21.004011154174805,201.97000122070312,511.1853942871094,79.9411849975586,56.61949920654297
2024-03-22,67.68424987792969,20.857065200805664,200.35000610351562,510.2163391113281,78.93500518798828,56.4034309387207
2024-03-25,67.55364227294922,21.03156280517578,200.99000549316406,508.8066711425781,78.44965362548828,56.3564567565918
2024-03-26,67.60960388183594,20.866249084472656,201.63999938964844,507.8669128417969,78.13230895996094,56.3564567565918
2024-03-27,67.84284973144531,20.847881317138672,203.10000610351562,512.1349487304688,80.14838409423828,56.666465759277344
2024-03-28,67.75886535644531,21.095849990844727,205.72000122070312,512.0370483398438,80.71774291992188,56.64767837524414
2024-04-01,67.29663848876953,21.196876525878906,207.82000732421875,511.1462707519531,79.3643569946289,56.544342041015625
2024-04-02,67.2217788696289,21.389741897583008,210.88999938964844,507.8963623046875,78.36565399169922,56.309486389160156
2024-04-03,67.2685546875,21.646896362304688,212.74000549316406,508.4541931152344,78.44965362548828,56.553733825683594
2024-04-04,67.40892028808594,21.702001571655273,211.52000427246094,502.2479553222656,77.94564056396484,56.1685676574707
2024-04-05,67.07208251953125,21.812210083007812,215.13999938964844,507.4949645996094,78.34698486328125,56.375244140625
2024-04-08,67.01594543457031,21.80302619934082,216.47999572753906,507.7788391113281,79.18701171875,56.65707015991211
2024-04-09,67.25920104980469,21.68363380432129,217.6699981689453,508.3662414550781,80.2417221069336,56.807376861572266
2024-04-10,66.47320556640625,21.793842315673828,215.61000061035156,503.27587890625,76.91893768310547,56.00886154174805
2024-04-11,66.47320556640625,21.757104873657227,219.8000030517578,507.07403564453125,77.1802749633789,56.20615005493164
2024-04-12,66.62291717529297,21.784656524658203,216.88999938964844,500.0748596191406,76.26557159423828,55.22914123535156
2024-04-15,66.18313598632812,21.812210083007812,220.9499969482422,493.8098449707031,74.96819305419922,54.97549057006836
2024-04-16,66.01472473144531,21.77547264099121,221.22000122070312,492.90924072265625,73.91348266601562,54.35546875
2024-04-17,66.33284759521484,21.43566131591797,219.58999633789062,489.9920959472656,73.37212371826172,54.39304733276367
2024-04-18,66.15505981445312,21.426477432250977,220.33999633789062,488.9837951660156,73.38146209716797,54.402435302734375
2024-04-19,66.23928833007812,21.527503967285156,221.02999877929688,484.7157897949219,73.73613739013672,54.38364791870117
2024-04-22,66.26734924316406,21.527503967285156,215.57000732421875,489.17962646484375,74.38949584960938,54.94731140136719
2024-04-23,66.38899230957031,21.61934471130371,215.0399932861328,494.9844970703125,75.07085418701172,55.473384857177734
2024-04-24,66.2205581665039,21.5917911529541,214.63999938964844,494.74957275390625,75.21086883544922,55.39822769165039
2024-04-25,66.0334243774414,21.711183547973633,215.9199981689453,492.8700866699219,74.78150939941406,55.294898986816406
2024-04-26,66.18313598632812,21.72955322265625,216.6199951171875,497.53948974609375,74.81885528564453,55.745826721191406
2024-04-29,66.37965393066406,21.711183547973633,216.17999267578125,499.3014831542969,75.58421325683594,56.093414306640625
2024-04-30,66.12700653076172,21.43566131591797,211.8699951171875,491.39190673828125,74.30549621582031,55.33247375488281
2024-05-01,66.36538696289062,21.123403549194336,213.7899932861328,489.7963562011719,74.33349609375,55.285499572753906
2024-05-02,66.62818908691406,21.196876525878906,213.1300048828125,494.3775939941406,75.37887573242188,56.23432922363281
2024-05-03,66.96605682373047,21.224430084228516,212.9600067138672,500.5055236816406,75.88288879394531,56.73222732543945
2024-05-06,67.03176879882812,21.463214874267578,215.1999969482422,505.6742248535156,75.94822692871094,57.042240142822266
2024-05-07,67.16316223144531,21.444847106933594,214.2100067138672,506.2322082519531,76.66691589355469,57.004661560058594
2024-05-08,67.00361633300781,21.334636688232422,213.5800018310547,506.28106689453125,76.02288818359375,56.929508209228516
2024-05-09,67.18193817138672,21.417293548583984,216.9499969482422,509.1982421875,77.58161926269531,57.277095794677734
2024-05-10,66.99421691894531,21.38055992126465,218.7100067138672,509.85418701171875,77.36695098876953,57.35225296020508
2024-05-13,67.050537109375,21.518320083618164,216.25999450683594,509.9226379394531,77.61896514892578,57.446197509765625
2024-05-14,67.24762725830078,21.426477432250977,218.08999633789062,512.2622680664062,78.21630859375,57.80317687988281
2024-05-15,67.67935943603516,21.499950408935547,220.88999938964844,518.6055908203125,79.29901885986328,58.385623931884766
2024-05-16,67.5667724609375,21.5550537109375,220.02999877929688,517.53857421875,79.24301147460938,58.1883430480957
2024-05-17,67.39781188964844,21.77547264099121,223.66000366210938,518.282470703125,79.23368835449219,58.44198989868164
2024-05-20,67.33211517333984,21.968339920043945,224.55999755859375,518.879638671875,78.76699829101562,58.44198989868164
2024-05-21,67.47286987304688,21.876497268676758,224.22999572753906,520.152099609375,78.73899841308594,58.272891998291016
2024-05-22,67.38842010498047,21.564237594604492,220.11000061035156,518.6544799804688,78.02963256835938,57.83135986328125
2024-05-23,67.19131469726562,21.454030990600586,215.72000122070312,514.8660888671875,76.34957885742188,57.446197509765625
2024-05-24,67.26641082763672,21.600976943969727,215.9199981689453,518.272705078125,76.40557861328125,57.90652084350586
2024-05-28,66.94730377197266,21.986709594726562,218.19000244140625,518.6348876953125,75.90156555175781,57.887725830078125
2024-05-29,66.7032699584961,21.757104873657227,216.16000366210938,515.003173828125,75.16419219970703,56.92011260986328
2024-05-30,66.99421691894531,21.47239875793457,216.57000732421875,511.586669921875,76.26557159423828,57.277095794677734
2024-05-31,67.23825073242188,21.371374130249023,215.3000030517578,516.246337890625,77.69361877441406,57.558921813964844
2024-06-03,67.6138916015625,21.06829833984375,217.22000122070312,516.6673583984375,77.51629638671875,57.80317687988281
2024-06-04,67.8680648803711,20.857065200805664,215.27000427246094,517.2448120117188,78.1136474609375,57.42740249633789
2024-06-05,68.05635833740234,20.930538177490234,217.82000732421875,523.392333984375,78.02031707763672,57.944091796875
2024-06-06,68.06578826904297,21.2060604095459,219.42999267578125,523.3826904296875,78.16963958740234,58.13198471069336
2024-06-07,67.51973724365234,20.902986526489258,211.60000610351562,522.746337890625,77.43228912353516,57.47438049316406
2024-06-10,67.41617584228516,21.2060604095459,213.5399932861328,524.3615112304688,77.69361877441406,57.624691009521484
2024-06-11,67.68920135498047,21.178508758544922,214.14999389648438,525.6243286132812,77.41361999511719,57.10799789428711
2024-06-12,67.99987030029297,21.25197982788086,214.72000122070312,529.9412841796875,78.10430908203125,57.70923614501953
2024-06-13,68.30113983154297,21.270347595214844,212.97000122070312,531.00830078125,78.4216537475586,57.10799789428711
2024-06-14,68.40467834472656,21.187692642211914,215.72999572753906,531.3314208984375,78.4029769897461,56.78858947753906
2024-06-17,68.1504898071289,21.26116371154785,214.61000061035156,535.5601806640625,78.09496307373047,56.985870361328125
2024-06-18,68.38585662841797,21.43566131591797,215.47000122070312,536.9208374023438,78.4029769897461,57.2489128112793
2024-06-20,68.25407409667969,21.481582641601562,218.16000366210938,535.4623413085938,78.17897033691406,57.211334228515625
2024-06-21,68.27286529541016,21.307085037231445,214.77999877929688,534.744384765625,78.37498474121094,56.87421798706055
2024-06-24,68.31055450439453,21.481582641601562,215.6300048828125,533.0062255859375,78.9816665649414,57.2908821105957
2024-06-25,68.34822082519531,21.27953338623047,214.55999755859375,535.0587158203125,78.01097106933594,57.2908821105957
2024-06-26,68.02811431884766,21.316268920898438,212.5800018310547,535.7265625,77.76829528808594,56.949974060058594
2024-06-27,68.1504898071289,21.426477432250977,214.99000549316406,536.571044921875,78.52433013916016,57.05413818359375
2024-06-28,67.83039093017578,21.334636688232422,215.00999450683594,534.4596557617188,79.15084075927734,57.10148620605469
2024-07-01,67.4725112915039,21.61016082763672,215.57000732421875,535.5595703125,78.4043197631836,57.16777038574219
2024-07-02,67.67082977294922,21.637712478637695,215.55999755859375,539.1636962890625,78.7728500366211,57.38557815551758
2024-07-03,68.05801391601562,21.757104873657227,217.99000549316406,541.5698852539062,78.69725036621094,58.0673828125
2024-07-05,68.36962127685547,21.839763641357422,220.92999267578125,544.6927490234375,78.91459655761719,58.36094665527344
2024-07-08,68.36962127685547,21.54587173461914,218.19000244140625,545.3212890625,79.16973876953125,58.190486907958984
2024-07-09,68.34131622314453,21.398923873901367,218.55999755859375,545.8515625,79.15084075927734,58.086326599121094
2024-07-10,68.39795684814453,21.398923873901367,219.36000061035156,551.2529907226562,79.7367172241211,58.76813507080078
2024-07-11,68.7379150390625,21.47239875793457,223.25,546.4996948242188,82.0235595703125,59.04274368286133
2024-07-12,68.9173583984375,21.389741897583008,223.11000061035156,549.9468383789062,82.64723205566406,59.55410385131836
2024-07-15,68.70015716552734,21.233612060546875,223.8300018310547,551.459228515625,83.20478057861328,59.06168746948242
2024-07-16,68.96456146240234,21.178508758544922,228.2899932861328,554.7294311523438,84.22533416748047,59.39311981201172
2024-07-17,69.03064727783203,21.178508758544922,227.22999572753906,546.9514770507812,84.80176544189453,58.9385871887207
2024-07-18,68.85123443603516,21.02237892150879,225.77999877929688,542.748291015625,84.05524444580078,58.37041091918945
2024-07-19,68.67181396484375,20.737672805786133,221.72999572753906,539.14404296875,83.90404510498047,57.98215866088867
2024-07-22,68.64350128173828,20.792776107788086,221.8000030517578,544.7026977539062,84.7734146118164,58.512451171875
2024-07-23,68.65291595458984,20.599910736083984,222.5800018310547,543.8482055664062,84.707275390625,58.162078857421875
2024-07-24,68.45460510253906,20.59072494506836,221.8000030517578,531.5232543945312,83.45990753173828,57.432926177978516
2024-07-25,68.605712890625,20.636646270751953,218.3300018310547,528.7538452148438,83.18586730957031,57.148834228515625
2024-07-26,68.87956237792969,20.425413131713867,220.6300048828125,534.67578125,84.64112091064453,57.86852264404297
2024-07-29,68.96456146240234,20.33357048034668,220.32000732421875,534.9899291992188,85.07581329345703,57.622314453125
2024-07-30,69.04953002929688,20.2692813873291,222.52000427246094,532.2794799804688,85.7373046875,57.65072250366211
2024-07-31,69.42727661132812,20.737672805786133,226.5500030517578,540.9314575195312,85.43490600585938,58.59768295288086
2024-08-01,69.68682098388672,20.489700317382812,225.77000427246094,533.2714233398438,86.2948226928711,57.27193832397461
2024-08-02,70.48249053955078,20.11315155029297,225.33999633789062,523.3427124023438,86.2475814819336,56.29657745361328
2024-08-05,70.41615295410156,20.076417922973633,222.47999572753906,508.10101318359375,83.78120422363281,54.95189666748047
2024-08-06,69.9804458618164,19.911104202270508,220.6999969482422,512.7855834960938,85.43490600585938,55.122344970703125
2024-08-07,69.8099365234375,20.094785690307617,220.5500030517578,509.3580627441406,84.84901428222656,55.434844970703125
2024-08-08,69.70576477050781,20.278467178344727,224.00999450683594,521.133056640625,85.68058776855469,56.46702575683594
2024-08-09,69.95204162597656,20.397859573364258,224.55999755859375,523.4310302734375,86.07748413085938,56.65642166137695
2024-08-12,70.0751724243164,20.682567596435547,228.41000366210938,523.7061157226562,85.44434356689453,56.703765869140625
2024-08-13,70.34040069580078,20.489700317382812,228.05999755859375,532.3187255859375,86.19086456298828,57.537086486816406
2024-08-14,70.47301483154297,20.36112403869629,226.1999969482422,533.998046875,86.41767883300781,57.556026458740234
2024-08-15,70.17935943603516,20.526437759399414,226.91000366210938,543.15087890625,86.35151672363281,58.26624298095703
2024-08-16,70.33092498779297,20.397859573364258,231.99000549316406,544.36865234375,86.30428314208984,58.64502716064453
2024-08-19,70.41615295410156,20.28765106201172,231.61000061035156,549.5736083984375,87.02245330810547,59.307899475097656
2024-08-20,70.62456512451172,20.204994201660156,232.4600067138672,548.679931640625,86.91851043701172,59.0238151550293
2024-08-21,70.77611541748047,20.10396957397461,232.14999389648438,550.5654907226562,87.38153076171875,59.50675582885742
2024-08-22,70.49195861816406,20.085603713989258,229.3699951171875,546.2443237304688,87.63668823242188,59.03328323364258
2024-08-23,70.80453491210938,20.44378089904785,232.02000427246094,552.0484008789062,89.56442260742188,60.07493209838867
2024-08-26,70.728759765625,20.655014038085938,232.75999450683594,550.732421875,89.52662658691406,59.79084777832031
2024-08-27,70.728759765625,20.55398941040039,233.38999938964844,551.4885864257812,89.65892028808594,59.999176025390625
2024-08-28,70.681396484375,20.306018829345703,231.75,548.287109375,89.30928802490234,59.68667984008789
2024-08-29,70.57720184326172,20.53562355041504,232.9499969482422,548.3362426757812,89.03524017333984,59.838191986083984
2024-08-30,70.43511962890625,20.306018829345703,231.2899932861328,553.5706787109375,89.8951644897461,60.008644104003906
2024-09-03,70.73533630371094,19.901920318603516,230.2899932861328,542.1787109375,89.84791564941406,58.995399475097656
2024-09-04,71.04888916015625,19.754974365234375,230.42999267578125,541.0689697265625,90.10306549072266,58.87229537963867
2024-09-05,71.21990203857422,19.800893783569336,232.35000610351562,539.7529296875,89.81011962890625,58.96699142456055
2024-09-06,71.3053970336914,19.534557342529297,230.6300048828125,530.6689453125,89.72508239746094,57.87799072265625
2024-09-09,71.40043640136719,19.58966064453125,231.60000610351562,536.6103515625,90.72674560546875,58.474578857421875
2024-09-10,71.63793182373047,19.304954528808594,232.6199951171875,538.9476928710938,92.04025268554688,58.23783493041992
2024-09-11,71.5999526977539,19.479450225830078,232.25,544.4767456054688,91.8607177734375,58.56926727294922
2024-09-12,71.52394104003906,19.855998992919922,236.3300018310547,549.06298828125,92.2481460571289,59.099571228027344
2024-09-13,71.67596435546875,19.892736434936523,238.67999267578125,551.9306030273438,93.21202087402344,59.26055145263672
2024-09-16,71.86598205566406,20.03968048095703,238.66000366210938,552.7456665039062,93.52385711669922,59.648807525634766
2024-09-17,71.77096557617188,20.177440643310547,237.33999633789062,552.9714965820312,92.871826171875,59.45941162109375
2024-09-18,71.55243682861328,20.048864364624023,235.50999450683594,551.33154296875,92.75843811035156,59.26055145263672
2024-09-19,71.55243682861328,20.407045364379883,239.1699981689453,560.73974609375,92.77733612060547,60.415836334228516
2024-09-20,71.54295349121094,20.407045364379883,242.2100067138672,559.7703247070312,92.4087905883789,59.989784240722656
2024-09-23,71.49542999267578,20.416229248046875,242.67999267578125,561.169189453125,93.32540893554688,60.30361557006836
2024-09-24,71.58094024658203,20.756038665771484,246.07000732421875,562.77490234375,93.45771026611328,61.14051055908203
2024-09-25,71.31489562988281,20.58154296875,245.72999572753906,561.53369140625,92.83402252197266,60.67451095581055
2024-09-26,71.31489562988281,20.397859573364258,246.97999572753906,563.7599487304688,91.99300384521484,62.167598724365234
2024-09-27,71.52394104003906,20.498884201049805,245.02000427246094,562.9423217773438,92.11022186279297,61.891807556152344
2024-09-30,71.36241912841797,20.452964782714844,243.05999755859375,565.1981201171875,92.83443450927734,61.56846237182617
